iteration,sample_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
8,31,-0.18318936857695606,0.9342615481289864,0.6775921444362534,0.7240427942195513,-0.7593825496345732,-0.34689461445586367
8,32,-1.0635615998190293,-0.2101246313100621,0.6494551901830823,0.1767054457965152,2.2810908448828293,0.6952303742037322
8,33,-0.6575765025980813,-1.4842787499959014,-0.26007501275481987,-0.2714182801119208,-0.21667291248096077,0.0036324481473365144
8,34,-0.06774480119743675,1.3570541456688934,0.426686346824861,-0.9895882224617206,-0.5697400448975776,-0.9138577917459193
8,35,1.8024763115215445,0.13604576943447,-0.4557637671917621,0.09547118201801814,-0.8812098635446629,0.5874757313507426
8,36,-0.8582313740593808,0.817974266768812,0.8979591282057511,0.6511626749363844,-0.34678605191520895,1.9270824476169814
8,37,-0.021622303047427443,0.9385757976413762,1.436497063769575,-1.1407860512826205,0.7484699313904232,0.5456140296228235
8,38,1.6020087633324112,-0.84705223939922,-0.42882769152641576,0.6748312928317857,0.1335276333521459,-0.5422231920386715
8,39,2.2763731961820923,0.05911016740907627,0.3535102987405001,-0.13301001807058785,0.6684186326306365,-0.8562917619609401
8,40,0.9881145356455171,-0.444964140302339,-1.5120862986248502,-0.043353389857599955,0.5236562918210518,0.41220569434039045
8,41,0.22704110393489257,0.1603075577929556,0.5638447054050608,1.8420967090370772,1.7956709946344946,0.882032498785323
8,42,0.15929082926379545,-0.47019334542987923,-1.938571665163117,-0.02727539103329546,1.7417817910161197,1.8175369772940402
8,43,1.353903568335191,-1.3237528379782393,1.6069468223460928,0.37860401758833595,0.054600954704296906,1.0591218843812187
8,44,0.22771651762802939,0.7275586424275833,1.7053247904474602,-1.7711833621295778,-0.6233364229554795,0.1761188432772255
8,45,1.2756683876735877,0.7346330914366714,-0.6298885159538854,0.49695631692336617,0.7052324201075195,0.8316721892736826
8,46,-1.912580529638214,1.4568457507615982,0.057329132507158674,0.30437182176869043,-0.3311170245850398,0.7551320330654953
8,47,-0.7813043497817337,0.7077086249253608,-0.1830858511167298,0.2055445503540747,-0.8798097148965832,-1.2018049006913112
8,48,-0.9581960840146956,1.0441026360721315,0.41391376085067666,1.4765251041358245,1.3141546254442877,-0.7672320314368146
8,49,0.6816544943470967,0.6899282689552544,-1.9399962472532826,0.7766441835950404,-0.9565960356183182,-1.3850464932251316
8,50,-1.1490714652455534,-1.6518332256252461,0.9401191913067786,-1.4653066611072154,0.2007079782740565,-0.8131958806870139
8,51,1.0794895034540635,-2.2201384680219407,-1.3991864568376577,-0.05986437396815916,-0.6692339967080502,-0.2150927398801095
8,52,-1.2225412228419845,0.19801567125497047,-0.8954616773184794,-0.15177671448109847,-0.5054047423145517,-2.1164388665358707
8,53,0.9880066659795006,-0.4635969285746354,-0.5700362530981979,-0.5322669629102486,0.04251601086804198,-0.0011210082596626036
8,54,0.4104941026905458,-1.2751889954934168,-0.041600452564937135,-0.5143166950958161,-0.4744018572332961,1.5300253729770275
8,55,-0.9794824450211824,-1.4680716387209383,-0.09027267767833796,-0.4910014454316909,-0.2839540170771155,2.438789646828129
8,56,0.29478026109750893,0.6135349140014298,1.1360091245546835,1.069620314865996,-0.05717311473575731,0.09128754851573971
8,57,0.0753203468216398,-0.8211204420363631,-0.6280124170510997,-0.47986933787114794,0.07637564886631185,-0.6552441210448
8,58,-0.037605824561349574,2.4434131175922786,-1.3407900216553712,0.2686706035367799,0.7932448249013376,-0.41139543968328407
8,59,-0.7026777774629933,-0.6665915450835243,-1.4733026210446436,-1.196332133857133,-0.6059374796726797,-0.8344486396244468
8,60,-0.519764165071519,1.249211228567555,-0.17051846937273532,0.2267347518855901,-1.3912810405011475,-1.0207440736098823
8,61,0.05188445995624482,0.37815037053124945,-1.5683393934377472,-0.022181072478439284,0.015906836119582574,0.7554711754751147
8,62,0.5846980407842698,1.1229771019466261,-1.831257078420448,-1.9327968649870857,1.9194949560477084,-0.8494179639348586
8,63,-0.21911510317764551,0.16534162584163764,0.7532345826904583,0.6867348049686353,-0.034503093680400054,-0.8959840924280823
8,64,-0.40084618976619474,0.04212327363151097,0.8857771973318045,1.019149070084602,0.8061793791280942,-0.6877531758964965
8,65,-0.5835546023444633,-0.6749075126246601,-0.44831035652603396,-0.06965275811146338,-1.9333830089410253,1.1100929000210324
8,66,-0.5923752279370927,0.3524256004173053,1.4828568904525303,0.44196511945642614,2.1447585171306343,-0.056094690756852916
8,67,1.2350247960041152,0.660439697492913,0.12199133173671767,0.2443256267891482,-1.6499218383011898,-0.8313531352797372
8,68,0.23285423401598113,1.0187661729499335,0.6901906624999545,-2.589088992571636,-0.4688311813660947,0.13332763248896246
8,69,0.08480107474125813,0.21358680109598632,-1.1958863325435132,0.001664792078098859,0.3547709466212896,-0.5479209760255672
8,70,-2.4778458787867463,0.13857362282297778,1.5030230666909095,-0.10105268182895133,1.5767665408395746,-0.8762157296063354
8,71,0.7410030998774313,-0.25433460545845343,-0.7026644745570461,3.1601798729238624,0.4392413543915153,-0.13815651844103746
8,72,0.504193518559206,1.4290913083125243,1.1238002331020531,0.6482574123403628,-0.7136275798312578,3.774560859471028
8,73,-1.9508232633660454,-0.42070417494463463,0.07411562471470999,1.0473807600264788,0.27378051565645534,-0.029334155943886886
8,74,2.0368678817050796,0.1318603417764819,0.11103343234788483,1.5763835444819503,-0.7237532600324633,0.17112868149706392
8,75,0.7565932130768601,-0.15000589716970658,-0.26899012649313797,-0.0239105346491119,-1.7263380617633675,-1.2601200606735923
8,76,-0.034343221303340804,0.6845863425142932,-0.3337732064606074,-0.18703786251864876,-0.6958250161430635,1.4195649963420405
8,77,0.24915838114148467,0.9427761189056708,-1.0171088034126008,0.7398272744074006,0.908749010339468,0.6490606238606292
8,78,1.1640173397631022,-1.6474282621114003,1.1557217218447984,0.9655443851048461,0.006127570887698983,1.0488151955378227
8,79,0.349072900384637,1.163392566962221,0.431622969813821,1.6992499199342876,-2.513176161751387,0.17721822725080116
8,80,-2.323821512447133,-0.023043550234808377,0.6700017067682369,0.397574430018484,-0.39555312691533784,2.3387959572385886
8,81,-0.28422732031491954,0.049202657531432326,-0.7825179460837259,0.6715448769447928,0.78575595302267,-0.20955230603700706
8,82,-0.06650147202775425,-0.07970459723231894,-0.36566156948310813,1.1091990064859365,0.01768621425561022,0.5008333058632477
8,83,-0.1199595811704872,-0.19269857745177216,0.13896326422472569,0.6900803507261127,-0.139511724790306,0.992546619713297
8,84,-0.3263173277627021,-2.134691616646023,-0.9392489217182947,-0.30576584086606606,-0.8501732956234404,0.8764125706758634
8,85,-1.6272115787301311,0.44034105384076405,1.4876224070283235,1.2275064020384334,0.834753696942951,1.4257971870368016
8,86,0.08575713740705151,-1.9698769517842707,0.29496759308936094,0.15088228193889322,-0.6596333465039305,0.2357201220431283
8,87,-1.7372012687945129,1.5177886661812472,0.630032296543205,-1.8824489609883115,2.8478104693966317,0.7580452889565114
8,88,0.14110554337014133,-0.39276759878978784,0.14338875549581181,1.3835344835299925,0.7198074403886451,0.6043751553146254
8,89,-0.4781524913698493,-0.2556132528312848,0.1624474865970472,-0.44889235236595615,0.3061490383290939,-0.7521241632726834
8,90,-1.6462365121814577,0.85718738570498,-1.9136086341976222,0.2848790954195677,-0.9730020568078738,0.864707109873835
8,91,0.6111630561775108,0.356177813742669,-0.7359954017698285,0.7497872522763641,-0.3307040135782886,0.09838148332395183
8,92,-1.0284654181600035,1.3229250870957618,0.034868153918262326,-1.1959667790889585,-0.8609827266289404,-0.11789640603790372
8,93,0.15165141837444993,-0.5085249918650623,1.1711830907481489,0.9469872757451536,1.0171262043827864,0.9269715292419352
8,94,-0.6531986313939112,-1.6806918100444768,-0.8301725855375117,-0.7930053915051358,0.8784456371339315,1.6330137110979575
8,95,-0.7300563382011442,0.4330852454306553,-1.655799589356037,-0.9220940780206116,0.5475909723126595,-0.8434684432823717
8,96,0.2444444047637365,-2.71009592563251,-2.4416160337357513,0.28505850533912125,0.8456149712577351,1.8000791714824373
8,97,-0.40933629601000726,-0.20966608257892433,0.5187848969781901,-1.494148812181727,0.7779319123310808,0.4584556249782952
8,98,0.7885837877964152,1.385887471866397,-0.47664363058148956,-1.2799038868942663,0.1568845112845333,-1.0097093537883606
8,99,-2.686566730995648,-1.1624364051578828,-1.1333624720466111,0.011585213810756542,-2.3911936872032773,1.176513297326666
8,100,1.589864051546313,0.7281991778807734,-0.43690421100167215,0.07765896831354875,0.6290072011004053,0.6169994113515288
8,101,-2.887284561498393,0.06081263737106522,0.570388808439172,-0.7785284285244992,0.06205416308906578,1.7074209932635467
8,102,-0.3430408003076005,-1.37909933152062,-0.9172045892962035,2.56442707654372,0.09041054636804355,0.37267468162687967
8,103,0.26057408677077293,-0.6158412250071549,1.499472671936535,-0.4230609866350771,-0.010446486264621108,-0.7437025999685853
8,104,-0.35184972151640276,1.3211058881921034,1.374178868597589,0.9490067226184441,-1.7346845547321283,2.2123339798672674
8,105,-2.089670632630345,0.6195948440757465,-0.1888431004220011,0.5427914544913971,-1.6462434524604088,0.8509818538801543
8,106,0.2832245655205513,-0.25500108358209483,1.4397461284417754,1.4047040177091403,0.6154286107608404,-0.29197951820605983
8,107,0.8003313170924287,0.8488817733982906,0.28439668166375,-3.076811071105883,-0.6371253233716382,0.7545463991936557
8,108,0.1883499922170365,-1.4796376508670177,2.044688849264368,2.0745379459252464,1.4322476172443275,1.7176780999756458
8,109,-0.10300344307331104,-1.8381127780351856,1.2090253333243401,-2.171531240710614,-2.665563391359872,-0.2514146662764064
8,110,-0.5790877041396394,0.601072396614581,-1.6929419728662942,-0.5897328339718425,0.14152595805773613,-0.6460629224142445
8,111,-0.901005630001615,1.1092054653246581,-0.8383811259547955,0.16796675949308953,1.372103448522357,-1.2551914696385926
8,112,-0.011193984099601144,-1.1690450737733022,-1.4770911209409523,-1.7802304394187765,-1.9598074546018003,-0.4091460131265562
8,113,-0.961489396463339,-1.0129885930596338,0.6421392454023351,0.7502506438297831,0.9007537765674208,1.8928258915733485
8,114,-0.8560583582013344,1.6635776727383507,0.16866478898166962,2.0141586426046363,1.9083212175586608,0.6387283596754908
8,115,-2.080950186386658,2.3893548672959617,2.863275883553168,1.9055383813579592,-2.187211926062569,1.1432952900364208
8,116,-0.653748277875242,-1.1151220767236025,0.7410367674209926,1.3587531413332279,0.551833796115576,1.8439006954734947
8,117,-0.8811460336640766,0.7810311706156666,-1.3107344250532889,0.41687611482228926,1.5927733177357184,-0.8221343320448362
8,118,-1.3985020817012634,-0.5785429776803095,0.5307560963012483,-0.7141795237677747,0.032033985456618855,1.6329483222761159
8,119,0.4055631719794435,0.6743344677861033,2.2459086181283547,-0.013707356978259422,2.029766007202706,1.107727421480394
8,120,-1.3047399286141548,-0.8801504722537711,-0.020372462339475192,-0.15379345690293955,-0.14470185100605187,0.09479706498221382
8,121,-1.4937885696939828,-0.35144116539456594,-2.0105541988201536,-1.3056156756705541,-0.8549184060160311,-0.8086042680619682
8,122,-1.350764278757917,-1.0879840806708607,-0.2099841942971558,-0.10268458949692683,-0.8020754415448185,0.7627511055645328
8,123,-1.3817611433488213,0.1560156906843168,1.5504327891283571,-0.9700119935935912,-0.42196518913206027,-1.457698502492584
8,124,1.3893874517924554,0.987505890477127,1.4267774722284359,0.049213794135020125,-0.46828654811706516,-0.5125344022575576
8,125,0.8299409559405392,-1.6853745210716866,-1.8097083233924742,1.2021718920921842,0.6985643701804991,-0.5685312933600815
8,126,1.6056261222702788,-0.8387048585841417,1.4822847175409077,-1.2591859533742884,2.2450173474828627,0.8214606902519708
8,127,1.2960953520993652,-0.003657455191241589,0.9678079538959481,-1.8532378463339072,0.43072015633713584,-1.8261245140705797
8,128,-0.3281174542581149,0.31833000822045765,1.4524902056047049,0.6551801806970856,-1.465680997156947,1.2441244786860906
9,1,-1.3581214495725413,0.07269210221447509,0.7616996224070249,-0.8427444895376637,1.4120903129187723,0.04007102700727272
9,2,-0.4345602304381448,0.563263025170469,0.14045833224607585,0.7299669501755937,-0.3951261535801299,0.8949857538510759
9,3,0.34605344559929613,1.4870660700629634,-0.604252051208174,1.034772239846512,-0.14824545930677305,-1.2551607073227908
9,4,0.3776787080111989,-1.435153238697861,-2.013527934595348,1.0737111742462306,0.5003003566882643,-0.0944743896134656
9,5,0.2071700532416195,0.9381811749821369,-1.1453698003913975,0.397998035854807,-3.4374829765694956,2.1936632721962868
9,6,-0.17681371133264875,0.5349163009141398,0.6431100675626346,0.6921695826039866,0.28071229676295284,-1.242099434929182
9,7,1.4391311367853952,0.8446608123046274,-0.41142107524314764,0.6890505880858391,0.32043568873867245,-0.28856663645941427
9,8,-0.4813498565226009,1.551148255690533,-0.3274085170654697,-2.1187933446129135,0.383057079075164,-0.756939893130548
9,9,2.8761332437274745,-0.1405997115177041,-2.553122158246703,-1.9426022992730339,0.9810825741008888,-2.064238796084448
9,10,1.4746289647646245,2.4123353770741494,-0.5843659655463703,-1.182761612648482,-0.6484448974666029,2.6986979713959993
9,11,-0.9900163191019808,-0.8775416737830944,1.1060836845905144,1.40751364275609,0.7778456544003851,0.39625582492085254
9,12,0.41373696407066723,-0.24907607096484966,-0.9029330748938993,3.2632521353469772,0.7846306386642757,-0.329409805345978
9,13,3.457312015762021,-0.5049068210910072,0.44618407603817656,-0.7820206785239393,-1.0729403039504646,0.15046475927087752
9,14,-1.0868488675306507,1.6720451285904683,0.4241128836850517,-1.0730975948852224,2.6193540184032393,-1.1030970676766871
9,15,-0.9617406081302263,0.7768740057140336,0.5273272994266941,2.1110793556378895,-0.29103474163336174,0.3423758313417602
9,16,-0.791305408151175,0.3907982108496809,0.4221345683607545,-1.6792478184282211,-0.5228041614264689,-0.2854491237055255
9,17,0.741750809903594,1.0223222830258065,0.21374027421898123,2.0589540088734775,1.782256372197955,-1.974617479736619
9,18,0.17040934361917637,-0.9125902993182936,1.4763171245016675,-0.9614371398418943,-2.1218126748984054,0.13414423324453906
9,19,0.8980402068497689,1.4834666532697467,-2.1095910025078135,-0.18757215771076272,-1.71247547827907,-0.08687015773536644
9,20,2.4030110895378827,0.24247218257057782,0.7193099865556692,0.6620910240278287,1.1237623236546659,0.8055853056648898
9,21,-0.5994181226789798,-0.41710187063880916,1.4348997495550802,2.274857801228148,0.6044904852678747,-1.33011659505291
9,22,0.7065545048846387,-1.2732027042709386,0.26117147782019495,0.5411199403619057,0.7695455649903016,-1.666738768591381
9,23,-0.2361504739298489,-0.7423995225229263,-0.5928443178617584,1.1540013583607933,1.1649743222023772,0.1527169064148727
9,24,-0.1567456114362853,0.4245442830712615,0.7605500025119699,0.4538535900665732,1.3449356461549897,0.038311857259067605
9,25,-0.2205169771460759,-1.1477813270609125,0.030746733125159638,-0.6936433506260181,0.9776578807253904,-0.6879220915108892
9,26,-2.638386047589875,-1.6601363777208864,-0.42257909922358244,-0.4088344947711938,-1.295604942891468,-1.0316851456939822
9,27,1.6591338366022341,0.06866377385882078,1.390646768382857,-0.3610306600659472,0.20144404488945541,-2.8099008529766083
9,28,-1.2544701105564364,-0.21725562409286095,0.4439431760204812,0.5229577759447193,0.722952853670564,0.17172426901588503
9,29,-0.08473005431357691,0.5047105058596956,0.008238826766621854,-0.583810826005293,1.07718531115288,1.3983221392955845
9,30,-1.8114209984213037,-0.06710852740208209,0.4841790643394649,0.4062740128709046,0.44401718276251934,0.4700987201797277
9,31,0.7571072613314223,0.4201681095803471,0.3401288619923881,1.4721562564029862,0.13329370784394937,0.5338892404009964
9,32,1.122165648944838,2.1622261522327615,-0.5098875890913307,-2.874511291204646,1.293470665275589,0.4372982749721283
9,33,-1.347717732468497,-1.5746936464689762,0.7162140459954294,-0.35048745255510005,0.5776639981427577,0.3381470304961791
9,34,0.4515062485374043,2.5841550853825317,-1.5626940003918202,-0.9180044509380559,-0.20820193328557476,0.8146223256344947
9,35,1.3430785260499158,-0.5894623931262646,0.20831640931464152,-1.755310537905526,-0.4546171751460423,1.4015390069946008
9,36,-0.053320062611555655,-2.349204554359593,-2.2092317686071974,-0.08185429022798174,0.9563894759514716,0.25804295510651554
9,37,0.6730582953533051,-2.116630433093839,-0.6277762450253148,0.2883607201913778,0.2052138055334939,-0.11468610468024781
9,38,2.0795206938560558,0.6823953787865868,1.789265641905746,0.32672595434373786,1.0514623200711317,-0.7265721668950926
9,39,0.4361254151006393,0.6241196243057332,0.42139290808164026,1.2562476646600949,-0.33179816186967437,0.032960584978422997
9,40,0.6184851494277148,-1.0108231263866527,-0.8908028471799282,0.9995238821686878,-0.6318666768761467,2.0360533492339723
9,41,-1.1951515541324533,0.16435251209998275,1.751898186351765,-1.0151075238791807,0.3989960823970732,1.579864926710835
9,42,-0.6540435392904975,2.8523816936035833,1.0921035222796396,-0.3310106148346976,-0.16375714072162148,1.996497143706275
9,43,-0.904146774570517,1.611865331262748,-0.6642340476174058,0.47395688266674785,-1.1292991579434857,0.7283192016342082
9,44,-0.32423209945214354,0.7681518819178289,1.472506958786296,1.875640585906218,2.7319423796157376,1.3862133226865594
9,45,-0.1647058221538577,1.2802579415021875,-0.7747289366749638,-0.05173937948977522,0.553194590028536,0.5581435381699826
9,46,-1.1079642977690332,0.48220205425258167,0.15300462780614166,-0.15151087407013317,0.027149107070678233,1.7612652121868597
9,47,-0.761773105039903,-0.11934341563692244,0.5437887344743789,0.3432953861001584,-1.836681794733403,-0.3903782163313941
9,48,1.5748683734096218,2.3357786600552037,-0.47785270712345457,0.34642282526294926,1.1238490120589284,0.21976440625046836
9,49,-0.5248447679100544,-1.4831366955626364,0.00019860654087491825,0.5636648627988069,-1.3699437259201355,0.4869465013338727
9,50,-2.3104813797040817,-0.6566738224185572,0.9005696851410745,0.7551160105201933,1.9814715863573522,-0.5063678540577701
9,51,1.676036364355557,-1.3555646526551048,0.5754486454544809,-1.1969694960054333,-0.737727519538847,-0.22386811354238917
9,52,-0.23268492173105026,-1.6520766422545063,-1.484808945036777,-0.9957637155103375,-0.8929070839762306,-0.6294312702113223
9,53,-0.34820651604347536,0.975050373727304,-0.25839822465100293,-0.5626569179746271,-0.7713508036090883,0.7340861060664547
9,54,0.6236379822906936,-0.23461502267753256,0.6011374095386542,1.0886001551876165,0.015606341105870836,1.360751557853558
9,55,-0.273992873225646,0.6761915638689328,0.13832731371397688,-0.16408980009568444,-2.234563749743599,-0.9187629520783316
9,56,0.6690452919261616,0.6022175576040155,0.04454799565771587,-0.05823055871551325,1.1053649002609534,1.0089194169569458
9,57,-0.3498901702643652,0.21728176969123086,2.0156290842689493,-0.6586461672267044,-3.527233983573462,-0.6053818799407324
9,58,-0.42916703259844835,0.24355357437193562,-0.23246913147074622,2.3974930549177356,2.033611352660152,-1.550184824732282
9,59,-0.834885808913222,-0.10709010431999291,-0.1220124771008536,1.7693704456026087,0.46085118246666756,-1.8996511107413399
9,60,1.7911843848278006,1.5384083919683635,-0.7896089390524514,1.0226039493133712,0.47647489506416385,0.7125870334925362
9,61,-0.004021452702857769,0.3844215881902472,0.5009525695713892,-0.860492387227422,0.1111457164154557,-0.9035892455453116
9,62,-1.4545629255844086,-0.04089012207355681,0.6006915668994044,1.357638422485623,-1.5391406878493696,-0.7942470327988633
9,63,3.6367785628928715,1.6139547876773486,-1.1619272132796032,1.3880960255739392,-0.09023086705465003,0.39240826894314285
9,64,0.7881839440192417,-2.4724032146199986,-1.008393379700425,0.7163126119596529,1.2061513441325795,1.3556365189625517
9,65,2.4122415578343284,0.046666962389294984,0.18321632046811787,-1.1491619872582222,-0.2754856841646327,-0.8271642448179115
9,66,-0.31704142342868896,-0.25510435770014955,-1.2152994711872465,1.655807685127021,0.6584459392631152,-0.07511570332858192
9,67,-2.196775820871188,0.20117711735588595,3.245332258889762,-1.002769609961479,0.4434403079559761,-0.05232627169880902
9,68,0.21612069818581542,1.1742916288481793,1.197752413403963,0.4296808224972257,0.8546142027019825,0.8276111441515563
9,69,-0.15044453257122747,-0.9697573019001642,-0.12761364067505104,0.21284641074768304,2.2670066116534766,-2.174480134786689
9,70,-0.4168263930521815,1.2090149197002187,-1.0667218824288989,-0.4563846994810308,0.7303466034843109,-0.4493825340987489
9,71,0.35410842994789804,-1.32902821442827,1.1690086452575155,0.12799521064168745,1.6781159473735259,0.9271145924778417
9,72,1.9143143588819778,-0.6895210243728551,-1.2211063695836406,0.25616547561200165,2.8801698939749856,0.5787898067743711
9,73,-0.4967892135804275,-0.31142525005611493,1.324043367472869,-0.7308892478163884,-0.12630177058817502,1.9356733009870912
9,74,0.9751032143807338,-0.9381887545161014,0.7191666633938227,-1.0416685152693475,-2.503099914562146,-0.5640749725053393
9,75,1.1261038103227212,1.0833720437390804,0.3116433819131672,1.326233892623588,-0.7236209902187177,-1.0654380387934401
9,76,1.2132494295206369,-0.2641406367981405,3.7678027446993103,0.44952956458518734,-1.9287879077352084,-0.7123362667994615
9,77,0.708767726691283,-0.1901146024774223,-0.3105400808056129,2.8515288992041175,0.9609041254801692,-0.12795461995386836
9,78,-0.5217421172240895,-1.0942939162640701,-1.0250701728271479,1.8466005262066985,1.4158722977291742,0.8845751717663681
9,79,-0.3927757234791063,-0.0826967710046394,-0.5622890852305427,-0.6243459157584831,0.5816827608709061,0.42162683241192633
9,80,-0.9172886879718055,-1.5633177191347212,0.29124103746688623,-0.21641146996737007,0.5175504484106621,-1.4546315016596603
9,81,0.755698040473792,-2.7004870539293377,0.37593191116513364,-3.6665777072087544,-1.1977582235281667,-1.6088651687246613
9,82,2.19682976731203,-0.5269974241682956,2.6194231071246628,2.2373579583167627,0.7737468418408331,-0.301206757050172
9,83,0.8191597129498411,-0.8222790027919568,0.04259252875515332,-2.3905145751403025,-0.07015412412645647,-1.4512816714833647
9,84,0.6474989131068769,0.0172214669978286,1.3452792125576445,-0.5508377312650261,0.2058013092551375,1.1081958293314869
9,85,1.7136538587488386,-0.4830602256669601,0.3255409902819779,-0.9234726785212167,0.39214089055594253,-1.1474304906824377
9,86,0.9695843714569596,-1.9944066130902764,0.36489329990497876,-0.24268635347508763,-0.38850758870716073,-0.32723247857688315
9,87,-0.3529227636485883,0.304183639459927,0.5662123165751007,-1.447399120081566,0.15793757985869525,-1.0181811106602816
9,88,0.567211600096482,-0.9860868716117805,-1.1899622777180823,-0.5852618490177675,0.11873896843680447,-0.8577525489628608
9,89,1.2675504711588281,1.0222160904164115,0.03329263382294891,0.8732522333549771,0.0010098176659579794,1.1000613935562003
9,90,-1.545878779882387,0.5794328848407716,-0.8881078266471812,-0.3878356103260332,-1.3449176346989766,0.1486830484420602
9,91,2.505520772124613,0.4356500264241927,-0.9519072004966381,-0.9593085600697294,0.15520729970290686,0.34832579823819876
9,92,-1.2791507825057973,1.1529482318975361,-2.5776826868586156,-1.023976173924099,-0.8105646786902084,1.44429937658774
9,93,-0.4706987766337634,1.9586503126209065,-0.10047742594841645,-1.3581146240087962,0.4223074794648024,1.375202012571859
9,94,0.30477389749220074,1.1087820923572302,0.041713829808298276,0.18155125540293082,-0.027036707891287037,-0.5045598047592197
9,95,1.1126434752492345,-1.1770538282356857,-0.0064438749254080024,0.9900829917906028,0.6874670574240678,-0.10550134743838901
9,96,-0.11180602305137138,-1.2707258065760294,-0.599302074827455,-0.8352901033897744,0.04501789764152453,-2.812591726658628
9,97,-1.6031185900293474,-1.859163973812825,0.3343446114361883,0.19778920089671712,1.2511774607335269,2.4482474863171606
9,98,-2.382213944084339,-0.45051612062900614,-0.20785267158218507,-1.0397837959680285,-1.5124584298902946,0.8752973493677845
9,99,-0.907580934942896,2.5226128795172453,2.8573096678062058,-1.8893915100460295,1.1057623251950222,0.920024463237985
9,100,1.1810970072772908,-0.3691616987378434,0.47240392329603026,-1.734114879085938,0.9497478365765639,-0.32770485208644123
9,101,-0.3780235631257204,1.5547877792849376,0.3229351381150103,2.6192399027559508,-1.0840161813791858,-1.6543581963379792
9,102,0.9415852586061576,0.29868295352022567,-0.42867033975453755,1.4618290774743716,0.16306557898426677,0.8773866260421859
9,103,-0.32368113697899165,-0.05368500777876533,-0.13546311254475096,0.9206249784931881,0.41917292369165793,0.31824264271072283
9,104,-0.7517634481160119,0.9789596948045275,-1.3202037443717092,0.6572643075259398,1.6841872432691525,-1.5012185412988812
9,105,0.7852755786321752,1.4537969208898889,-0.22799053989706974,2.60885515959158,0.889383055455846,-1.3985279779260875
9,106,-0.06346482165898305,1.717393398736089,-0.9324863092570029,-1.1052287330468624,0.03522566252134156,0.11820746807539063
9,107,0.9241043617792128,0.746389086791487,-0.24870931084431547,0.23322283459854942,0.3919411943128438,1.0865247219450551
9,108,0.5672809018226632,-0.7227999844876931,-0.9042097271132075,-1.005316766023907,-0.21234490252359686,2.0527883877547133
9,109,-1.1148290469395141,1.37657853047281,1.637389989846781,1.809212824164219,3.59440477177253,0.9090154206943746
9,110,0.277681381943122,0.540531844781644,-0.07319524383042979,3.1673960397567393,0.7470420408810333,1.5011766772189743
9,111,-0.9959302177029327,-1.2332391436758832,0.572978799759975,1.0354099552419946,1.0786450640312482,1.0069741843320106
9,112,-0.9462765588510748,0.9780621958836567,-2.0952721025455685,-0.15901210307701855,1.3089780658266603,-0.21107253039463986
9,113,-0.4717025120079905,-0.434575420444982,0.9875740642306196,-1.1742070506111055,-0.04571607737266434,-0.7233719561278549
9,114,0.5549460173894097,1.2465563342433785,0.06515049198637834,0.03225420515649244,0.25696030971009254,-1.0816666162426494
9,115,0.22703482927610558,1.9008206960744725,0.944790929052599,-0.11624495526437834,-1.808691559052954,0.6119365966693663
9,116,-0.2722687466124856,-0.2889435359445646,-1.342134962080247,0.0941234817143841,-0.3857535646845709,-0.6678463539959558
9,117,-0.42655049445505727,1.3625443449925074,-1.0655692330507782,0.5611970216184886,-0.9545326747027457,-0.7057581534969184
9,118,-0.5460181466012088,-1.0119033708079495,-0.4588419450510178,0.086757310766117,-1.3807071206115586,-0.025522749903285263
9,119,-0.6790936454885774,0.6708962696537829,-0.4585680972207869,-0.3627167595433054,1.811654519445705,-1.5001692530112445
9,120,0.46351989913726743,0.5632688863776936,-1.80047986813917,-0.038580096197186,-0.04394433030744632,0.8327819324030621
9,121,0.032834937915228374,0.5910987298242151,0.4567329910874383,-0.026061637490845502,1.210358285340556,-2.8776251140360114
9,122,1.0765946738998193,0.2969154312510091,-0.7827288283407162,-1.776330240413991,-1.6339931501905471,0.9054764762751495
9,123,-0.6313186927209654,-1.6340336823825077,0.7041678206876671,1.0710695287731768,1.2854948592769633,0.6779974683179617
9,124,-1.462975444463276,0.2134256826166498,0.596542722140456,-0.21931632219293626,0.33072718393636874,1.0050097711944352
9,125,1.7861443239444719,-0.16298421667580779,-0.5453629169953843,2.2781122755234073,-0.9841665078051948,-0.6249150371313219
9,126,0.433718157552212,-0.6685990883719356,0.28186548136864475,0.4092869750342222,-0.2548669655378989,0.8990244187671663
9,127,0.6393057608309493,-0.6686056680635933,1.8395523481830136,1.32744170387347,-2.049357056394698,-0.04995623139918218
9,128,0.7811032119162727,1.821775762062357,1.051394820157491,2.3313962707903624,-0.6028748765105785,-0.43248731621137254
10,1,-0.3465566561953711,-0.19768090496156207,0.2766458891889375,2.02614672582406,0.5017802847992532,0.6572030785595362
10,2,-1.3047177753719998,-0.2681602791201679,1.1070457097544486,0.29460433355209253,1.866886060096774,0.890881024878436
10,3,-1.2396445019023903,0.48453842631034744,-0.23974150110989162,1.3504149816109194,-0.36553900137603756,0.26765535526097506
10,4,0.18103047379096626,0.39459712067410735,-1.3704861241328095,0.611810293081981,-0.8090841180957172,-1.6733077709279298
10,5,-0.07891025304802725,1.0518616968374517,-0.07159535704757995,0.25312150181994286,1.5084032874589157,1.0388256453728508
10,6,-0.43090563311392205,0.9675019103563871,-0.4649082404398171,-0.6468451958595686,0.41819138179917525,-0.2997543039309086
